Voyager 1 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 1)
2  year (2012)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.02 nT and dBT ~= 0.02 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
FLT1	12	359.65869	0.57525	0.20324	-0.50623	0.18249
FLT1	12	359.65927	0.57389	0.20988	-0.50215	0.182
FLT1	12	359.65982	0.57595	0.20532	-0.50573	0.18379
FLT1	12	359.66037	0.5823	0.21333	-0.50767	0.18919
FLT1	12	359.66092	0.58243	0.21888	-0.50633	0.18688
FLT1	12	359.66147	0.57671	0.21204	-0.50261	0.18711
FLT1	12	359.66205	0.57444	0.21062	-0.5019	0.18357
FLT1	12	359.6626	0.58002	0.21365	-0.50687	0.18393
FLT1	12	359.66315	0.57737	0.21662	-0.50329	0.18197
FLT1	12	359.6637	0.57311	0.21517	-0.50019	0.17878
FLT1	12	359.66428	0.57715	0.21308	-0.50479	0.18125
FLT1	12	359.66483	0.59056	0.21027	-0.51622	0.19501
FLT1	12	359.66537	0.57128	0.20085	-0.5018	0.18491
FLT1	12	359.66592	0.57642	0.2075	-0.50621	0.18143
FLT1	12	359.66647	0.58481	0.20579	-0.51236	0.19266
FLT1	12	359.66705	0.58833	0.20588	-0.51577	0.19415
FLT1	12	359.6676	0.57366	0.20251	-0.50406	0.18433
FLT1	12	359.66815	0.58228	0.20331	-0.51353	0.18433
FLT1	12	359.6687	0.59061	0.20056	-0.52147	0.19144
FLT1	12	359.66925	0.57805	0.20819	-0.50951	0.17655
FLT1	12	359.66983	0.57689	0.20653	-0.50646	0.18339
FLT1	12	359.67038	0.5783	0.20932	-0.50675	0.18382
FLT1	12	359.67093	0.58226	0.20973	-0.51146	0.18289
FLT1	12	359.67148	0.57916	0.20428	-0.51028	0.1825
FLT1	12	359.67203	0.5847	0.2055	-0.51545	0.18411
FLT1	12	359.67261	0.58435	0.20115	-0.51381	0.19229
FLT1	12	359.67316	0.58367	0.20447	-0.51185	0.19198
FLT1	12	359.67371	0.58888	0.21068	-0.51355	0.19627
FLT1	12	359.67426	0.58308	0.21757	-0.50571	0.19202
FLT1	12	359.6748	0.58478	0.21332	-0.50918	0.19284
FLT1	12	359.67538	0.58289	0.21319	-0.50849	0.18905
FLT1	12	359.67593	0.57894	0.20676	-0.50557	0.19177
FLT1	12	359.67648	0.57549	0.20909	-0.50157	0.18937
FLT1	12	359.67703	0.58222	0.21665	-0.50656	0.1882
FLT1	12	359.67758	0.57691	0.20934	-0.50538	0.18318
FLT1	12	359.67816	0.57488	0.20235	-0.50542	0.1846
FLT1	12	359.67871	0.57541	0.2075	-0.50415	0.18397
FLT1	12	359.67926	0.57955	0.20531	-0.50946	0.18484
FLT1	12	359.67981	0.58199	0.21316	-0.50952	0.18342
FLT1	12	359.68036	0.58046	0.21202	-0.50859	0.18248
FLT1	12	359.68094	0.58992	0.21723	-0.51686	0.18316
FLT1	12	359.68149	0.5921	0.21795	-0.5174	0.18808
FLT1	12	359.68204	0.57934	0.20996	-0.50786	0.18333
FLT1	12	359.68259	0.58559	0.21635	-0.51306	0.1812
FLT1	12	359.68314	0.59551	0.21956	-0.51992	0.18996
FLT1	12	359.68372	0.58417	0.21281	-0.51119	0.18606
FLT1	12	359.68427	0.57761	0.21006	-0.50603	0.18284
FLT1	12	359.68481	0.58259	0.21398	-0.50976	0.18353
FLT1	12	359.68536	0.58337	0.21476	-0.5104	0.18343
FLT1	12	359.68591	0.58537	0.21058	-0.51399	0.18472
FLT1	12	359.68649	0.58384	0.2052	-0.51455	0.18438
FLT1	12	359.68704	0.58548	0.20574	-0.51544	0.18643
FLT1	12	359.68759	0.58031	0.21179	-0.50832	0.18303
FLT1	12	359.68814	0.58247	0.20808	-0.51344	0.17981
FLT1	12	359.68872	0.58829	0.20836	-0.51782	0.18573
FLT1	12	359.68927	0.58527	0.20959	-0.51516	0.18222
FLT1	12	359.68982	0.5812	0.21413	-0.51018	0.17792
FLT1	12	359.69037	0.57921	0.2056	-0.51003	0.18174
FLT1	12	359.69092	0.58818	0.19994	-0.51718	0.19621
FLT1	12	359.6915	0.58122	0.20967	-0.51006	0.18342
FLT1	12	359.69205	0.58695	0.21275	-0.51501	0.18427
FLT1	12	359.6926	0.58915	0.21585	-0.5146	0.18883
FLT1	12	359.69315	0.59114	0.2144	-0.51466	0.19643
FLT1	12	359.6937	0.59258	0.21277	-0.51834	0.19274
FLT1	12	359.69427	0.58921	0.2091	-0.51834	0.18643
FLT1	12	359.69482	0.59113	0.21092	-0.52066	0.18394
FLT1	12	359.69537	0.59196	0.21103	-0.52013	0.18794
FLT1	12	359.69592	0.59108	0.21551	-0.5183	0.18514
FLT1	12	359.69647	0.59102	0.21409	-0.51857	0.1858
FLT1	12	359.69705	0.59228	0.21121	-0.52122	0.18574
FLT1	12	359.6976	0.58575	0.20849	-0.51527	0.18469
FLT1	12	359.69815	0.59189	0.21086	-0.51942	0.18986
FLT1	12	359.6987	0.59084	0.21311	-0.5178	0.18849
FLT1	12	359.69925	0.60219	0.21729	-0.52616	0.1963
FLT1	12	359.69983	0.59108	0.20889	-0.51761	0.19431
FLT1	12	359.70038	0.57492	0.21388	-0.50081	0.18417
FLT1	12	359.70093	0.58708	0.21041	-0.51475	0.18818
FLT1	12	359.70148	0.58982	0.209	-0.51797	0.18942
FLT1	12	359.70203	0.59759	0.21198	-0.52368	0.19462
FLT1	12	359.70261	0.59569	0.20519	-0.52383	0.19562
FLT1	12	359.70316	0.59164	0.21097	-0.51678	0.19605
FLT1	12	359.7037	0.58673	0.21144	-0.51421	0.18733
FLT1	12	359.70425	0.58507	0.21056	-0.51536	0.1799
FLT1	12	359.7048	0.57771	0.20544	-0.5111	0.17406
FLT1	12	359.70538	0.57886	0.20382	-0.5135	0.17273
FLT1	12	359.70593	0.58019	0.20106	-0.51404	0.17863
FLT1	12	359.70648	0.57834	0.2036	-0.51227	0.17489
FLT1	12	359.70703	0.58593	0.20431	-0.51802	0.18222
FLT1	12	359.70758	0.57631	0.20628	-0.50737	0.17929
FLT1	12	359.70816	0.5847	0.20756	-0.51445	0.18472
FLT1	12	359.70871	0.58301	0.20554	-0.51262	0.18657
FLT1	12	359.70926	0.58979	0.2011	-0.51923	0.19435
FLT1	12	359.70981	0.58174	0.20914	-0.51135	0.18219
FLT1	12	359.71036	0.57668	0.20379	-0.50642	0.1859
FLT1	12	359.71094	0.57928	0.20269	-0.50985	0.18572
FLT1	12	359.71149	0.57087	0.19595	-0.50423	0.18226
FLT1	12	359.71204	0.57624	0.20447	-0.50467	0.18854
FLT1	12	359.71259	0.57399	0.20511	-0.50444	0.18138
FLT1	12	359.71317	0.57485	0.19874	-0.50795	0.18144
FLT1	12	359.71371	0.58271	0.20393	-0.51418	0.18317
FLT1	12	359.71426	0.58158	0.2032	-0.51269	0.18458
FLT1	12	359.71481	0.5802	0.20617	-0.51017	0.18391
FLT1	12	359.71536	0.5825	0.20645	-0.51426	0.17943
FLT1	12	359.71594	0.57991	0.20362	-0.51009	0.18608
FLT1	12	359.71649	0.58523	0.20866	-0.51316	0.18864
FLT1	12	359.71704	0.58783	0.21045	-0.51653	0.18562
FLT1	12	359.71759	0.58678	0.20971	-0.51552	0.18581
FLT1	12	359.71814	0.58127	0.2096	-0.50928	0.18591
FLT1	12	359.71872	0.578	0.20394	-0.50692	0.18841
FLT1	12	359.71927	0.58067	0.20475	-0.50825	0.1921
FLT1	12	359.71982	0.57376	0.20522	-0.50034	0.19163
FLT1	12	359.72037	0.57304	0.20462	-0.50031	0.19017
FLT1	12	359.72092	0.57415	0.20682	-0.50283	0.18443
FLT1	12	359.7215	0.57427	0.20659	-0.50099	0.18997
FLT1	12	359.72205	0.5785	0.21078	-0.50398	0.19028
FLT1	12	359.7226	0.57936	0.20741	-0.50496	0.19401
FLT1	12	359.72314	0.57043	0.21338	-0.49679	0.18178
FLT1	12	359.72369	0.57943	0.21923	-0.50332	0.18524
FLT1	12	359.72427	0.58171	0.21303	-0.5087	0.18493
FLT1	12	359.72482	0.5784	0.20728	-0.50581	0.18886
FLT1	12	359.72537	0.57277	0.20863	-0.50111	0.18274
FLT1	12	359.72592	0.56794	0.22125	-0.49293	0.17484
FLT1	12	359.72647	0.56983	0.216	-0.49623	0.17832
FLT1	12	359.72705	0.56926	0.20989	-0.4982	0.17828
FLT1	12	359.7276	0.57659	0.21038	-0.50468	0.18296
FLT1	12	359.72815	0.57604	0.21463	-0.50133	0.18543
FLT1	12	359.7287	0.56485	0.20552	-0.4929	0.18397
FLT1	12	359.72925	0.56092	0.20993	-0.48775	0.18069
FLT1	12	359.72983	0.56112	0.20845	-0.48873	0.18025
FLT1	12	359.73038	0.5633	0.21258	-0.48836	0.18326
FLT1	12	359.73093	0.56909	0.20809	-0.49662	0.1841
FLT1	12	359.73148	0.57223	0.20634	-0.49942	0.18817
FLT1	12	359.73203	0.57921	0.21418	-0.50337	0.1903
FLT1	12	359.7326	0.57902	0.21038	-0.50588	0.18719
FLT1	12	359.73315	0.57679	0.20844	-0.50541	0.18383
FLT1	12	359.7337	0.56995	0.20788	-0.49904	0.18045
FLT1	12	359.73425	0.57583	0.20586	-0.50482	0.18531
FLT1	12	359.7348	0.57525	0.20586	-0.50364	0.18675
FLT1	12	359.73538	0.57675	0.20254	-0.50707	0.18564
FLT1	12	359.73593	0.57283	0.20168	-0.50369	0.18368
FLT1	12	359.73648	0.5786	0.20654	-0.50751	0.18581
FLT1	12	359.73703	0.57969	0.20682	-0.50641	0.19177
FLT1	12	359.73761	0.57716	0.19873	-0.50788	0.18881
FLT1	12	359.73816	0.57192	0.19516	-0.50268	0.19048
FLT1	12	359.73871	0.57732	0.2027	-0.50425	0.19472
FLT1	12	359.73926	0.58138	0.19977	-0.51059	0.19335
FLT1	12	359.73981	0.57201	0.20508	-0.50019	0.18687
FLT1	12	359.74039	0.57002	0.20519	-0.49768	0.18737
FLT1	12	359.74094	0.56626	0.20456	-0.4945	0.18506
FLT1	12	359.74149	0.5671	0.20455	-0.49658	0.18209
FLT1	12	359.74203	0.57439	0.2203	-0.49755	0.18385
FLT1	12	359.74258	0.58089	0.2147	-0.50793	0.18252
FLT1	12	359.74316	0.57639	0.21078	-0.50353	0.18498
FLT1	12	359.74371	0.57637	0.20978	-0.50366	0.18572
FLT1	12	359.74426	0.57867	0.21007	-0.50456	0.1901
FLT1	12	359.74481	0.57654	0.20734	-0.50372	0.1888
FLT1	12	359.74536	0.57874	0.21177	-0.50293	0.19269
FLT1	12	359.74594	0.56872	0.20597	-0.49589	0.18735
FLT1	12	359.74649	0.56206	0.20542	-0.49132	0.1797
FLT1	12	359.74704	0.57081	0.20833	-0.49805	0.18536
FLT1	12	359.74759	0.56923	0.20636	-0.49651	0.18674
FLT1	12	359.74814	0.57127	0.20892	-0.498	0.1862
FLT1	12	359.74872	0.56887	0.20703	-0.49542	0.18786
FLT1	12	359.74927	0.57739	0.20946	-0.50205	0.19344
FLT1	12	359.74982	0.56235	0.21382	-0.48769	0.18067
FLT1	12	359.75037	0.57232	0.21606	-0.49715	0.18347
FLT1	12	359.75092	0.57673	0.21748	-0.50027	0.18712
FLT1	12	359.7515	0.57715	0.21086	-0.50363	0.187
FLT1	12	359.75204	0.57627	0.20989	-0.50452	0.18296
FLT1	12	359.75259	0.57341	0.20615	-0.50183	0.18557
FLT1	12	359.75314	0.57738	0.21228	-0.50381	0.18555
FLT1	12	359.75369	0.568	0.20779	-0.49824	0.17657
FLT1	12	359.75427	0.5619	0.20502	-0.49192	0.17803
FLT1	12	359.75482	0.56787	0.20564	-0.49611	0.18443
FLT1	12	359.75537	0.57216	0.21064	-0.49703	0.18959
FLT1	12	359.75592	0.5706	0.20406	-0.49881	0.18735
FLT1	12	359.75647	0.5716	0.2069	-0.4968	0.19248
FLT1	12	359.75705	0.57344	0.21237	-0.49829	0.1882
FLT1	12	359.7576	0.57109	0.21393	-0.49532	0.18709
FLT1	12	359.75815	0.57341	0.21566	-0.49843	0.18393
FLT1	12	359.7587	0.57242	0.21376	-0.49714	0.18657
FLT1	12	359.75925	0.57345	0.21029	-0.5003	0.1852
FLT1	12	359.75983	0.57433	0.20965	-0.50269	0.18216
FLT1	12	359.76038	0.57287	0.21172	-0.5018	0.17758
FLT1	12	359.76093	0.57154	0.21052	-0.49695	0.18803
FLT1	12	359.76147	0.56888	0.21306	-0.49688	0.17695
FLT1	12	359.76202	0.56741	0.20931	-0.49677	0.17703
FLT1	12	359.7626	0.57716	0.21222	-0.50394	0.18458
FLT1	12	359.76315	0.57892	0.2076	-0.50871	0.1823
FLT1	12	359.7637	0.5761	0.20938	-0.50447	0.18311
FLT1	12	359.82593	0.58487	0.21416	-0.51115	0.18677
FLT1	12	359.82648	0.56819	0.20773	-0.49615	0.18299
FLT1	12	359.82703	0.57242	0.20653	-0.49959	0.1881
FLT1	12	359.82925	0.57572	0.21327	-0.50067	0.18783
FLT1	12	359.8298	0.56807	0.20738	-0.49656	0.18198
FLT1	12	359.83038	0.57162	0.20626	-0.5027	0.17743
FLT1	12	359.83093	0.56946	0.20803	-0.50081	0.17373
FLT1	12	359.83148	0.57429	0.2118	-0.50448	0.17443
FLT1	12	359.83203	0.57193	0.21836	-0.49951	0.1729
FLT1	12	359.83258	0.56981	0.21687	-0.49825	0.1714
FLT1	12	359.83316	0.57047	0.21816	-0.49719	0.175
FLT1	12	359.83371	0.57418	0.21022	-0.50391	0.1776
FLT1	12	359.83426	0.56686	0.20799	-0.49753	0.17472
FLT1	12	359.83481	0.56753	0.2077	-0.49582	0.18193
FLT1	12	359.83536	0.56647	0.21301	-0.49244	0.18166
FLT1	12	359.83594	0.57405	0.21127	-0.50159	0.18245
FLT1	12	359.83649	0.57486	0.20924	-0.50476	0.1785
FLT1	12	359.83704	0.57842	0.21359	-0.50739	0.17747
FLT1	12	359.83759	0.57973	0.21287	-0.50732	0.18264
FLT1	12	359.83817	0.57654	0.20994	-0.50341	0.18678
FLT1	12	359.83871	0.57906	0.2067	-0.50609	0.19084
FLT1	12	359.83926	0.57501	0.20637	-0.50351	0.18577
FLT1	12	359.83981	0.58969	0.21673	-0.51262	0.19482
FLT1	12	359.84036	0.57664	0.20844	-0.50344	0.18865
FLT1	12	359.84094	0.57593	0.20133	-0.50369	0.19337
FLT1	12	359.84149	0.57227	0.2037	-0.50112	0.18664
FLT1	12	359.84204	0.58056	0.20346	-0.50841	0.19274
FLT1	12	359.84259	0.57763	0.20202	-0.50732	0.18829
FLT1	12	359.84314	0.5753	0.19953	-0.50433	0.1918
FLT1	12	359.84372	0.56561	0.20634	-0.4937	0.18324
FLT1	12	359.84427	0.57278	0.21183	-0.49796	0.18771
FLT1	12	359.84482	0.573	0.20596	-0.50107	0.18652
FLT1	12	359.84537	0.57261	0.20934	-0.5007	0.18262
FLT1	12	359.84592	0.57377	0.20555	-0.50346	0.18284
FLT1	12	359.8465	0.58563	0.20077	-0.51626	0.19005
FLT1	12	359.84705	0.58293	0.20431	-0.51284	0.18713
FLT1	12	359.8476	0.57753	0.20348	-0.50862	0.18278
FLT1	12	359.84814	0.57435	0.20383	-0.507	0.17678
FLT1	12	359.84869	0.57081	0.20601	-0.50167	0.17804
FLT1	12	359.84927	0.57807	0.2095	-0.50661	0.18328
FLT1	12	359.84982	0.57864	0.20653	-0.50797	0.18471
FLT1	12	359.85037	0.57622	0.20295	-0.50664	0.18475
FLT1	12	359.85092	0.57779	0.20141	-0.50751	0.18894
FLT1	12	359.85147	0.57457	0.20737	-0.50222	0.18674
FLT1	12	359.85205	0.57888	0.20659	-0.50635	0.18978
FLT1	12	359.8526	0.57568	0.20965	-0.50212	0.18789
FLT1	12	359.85315	0.57311	0.19841	-0.5048	0.18506
FLT1	12	359.8537	0.5734	0.20836	-0.5	0.18801
FLT1	12	359.85425	0.56839	0.2069	-0.4973	0.18148
FLT1	12	359.85483	0.56848	0.20965	-0.49685	0.17979
FLT1	12	359.85538	0.57016	0.20179	-0.50153	0.18106
FLT1	12	359.85593	0.57197	0.21033	-0.50087	0.1789
FLT1	12	359.85648	0.57334	0.21522	-0.50025	0.17926
FLT1	12	359.85703	0.5733	0.21108	-0.502	0.17918
FLT1	12	359.8576	0.56561	0.20043	-0.49774	0.17873
FLT1	12	359.85815	0.57343	0.21015	-0.50183	0.18113
FLT1	12	359.8587	0.56656	0.20795	-0.49648	0.1767
FLT1	12	359.85925	0.57027	0.20181	-0.50251	0.17871
FLT1	12	359.8598	0.57915	0.20798	-0.50766	0.18546
FLT1	12	359.86038	0.57934	0.20739	-0.50888	0.18344
FLT1	12	359.86093	0.57868	0.20391	-0.5089	0.18518
FLT1	12	359.86148	0.58117	0.20483	-0.50962	0.18993
FLT1	12	359.86203	0.57452	0.20788	-0.501	0.18933
FLT1	12	359.86261	0.58329	0.20891	-0.50732	0.19796
FLT1	12	359.86316	0.57811	0.20829	-0.50314	0.19402
FLT1	12	359.86371	0.58685	0.21252	-0.50812	0.20255
FLT1	12	359.86426	0.57939	0.20992	-0.50463	0.19217
FLT1	12	359.86481	0.57208	0.20696	-0.49895	0.18837
FLT1	12	359.86539	0.57407	0.21284	-0.49793	0.1905
FLT1	12	359.86594	0.573	0.20362	-0.50046	0.19067
FLT1	12	359.86649	0.57351	0.20739	-0.5014	0.18568
FLT1	12	359.86703	0.57553	0.21182	-0.50168	0.18622
FLT1	12	359.86758	0.57744	0.21824	-0.50112	0.18618
FLT1	12	359.86816	0.57076	0.21744	-0.49682	0.17786
FLT1	12	359.86871	0.57428	0.21925	-0.49929	0.18006
FLT1	12	359.86926	0.57248	0.21676	-0.49765	0.18189
FLT1	12	359.86981	0.56963	0.21269	-0.49654	0.18078
FLT1	12	359.87036	0.57908	0.21954	-0.5015	0.18865
FLT1	12	359.87094	0.58677	0.21968	-0.50624	0.19937
FLT1	12	359.87149	0.58383	0.21203	-0.50627	0.1989
FLT1	12	359.87204	0.58201	0.21835	-0.50072	0.20071
FLT1	12	359.87259	0.58036	0.21846	-0.5007	0.19585
FLT1	12	359.87314	0.59597	0.21951	-0.51408	0.20657
FLT1	12	359.87372	0.58718	0.21865	-0.50829	0.19633
FLT1	12	359.87427	0.58249	0.22069	-0.50398	0.19125
FLT1	12	359.87482	0.57535	0.21723	-0.49958	0.18503
FLT1	12	359.87537	0.57683	0.21012	-0.50267	0.18937
FLT1	12	359.87592	0.57795	0.21783	-0.49842	0.19528
FLT1	12	359.8765	0.59359	0.22558	-0.51178	0.19881
FLT1	12	359.87704	0.58096	0.21925	-0.50186	0.1937
FLT1	12	359.87759	0.58142	0.21828	-0.50248	0.19467
FLT1	12	359.87814	0.58464	0.21439	-0.50413	0.20407
FLT1	12	359.87869	0.58088	0.21309	-0.50501	0.19223
FLT1	12	359.87927	0.58354	0.22017	-0.50585	0.19002
FLT1	12	359.87982	0.58402	0.2177	-0.50427	0.19835
FLT1	12	359.88037	0.57953	0.21392	-0.50152	0.19633
FLT1	12	359.88092	0.57772	0.21023	-0.50535	0.18478
FLT1	12	359.88147	0.58053	0.21377	-0.50676	0.18567
FLT1	12	359.88205	0.58026	0.21192	-0.50847	0.18226
FLT1	12	359.8826	0.5808	0.22077	-0.50758	0.17591
FLT1	12	359.88315	0.56816	0.21643	-0.49583	0.17348
FLT1	12	359.8837	0.5674	0.21161	-0.49821	0.1701
FLT1	12	359.88425	0.56595	0.21456	-0.49477	0.17164
FLT1	12	359.88483	0.57644	0.21434	-0.50397	0.1798
FLT1	12	359.88538	0.57641	0.21457	-0.50239	0.18377
FLT1	12	359.88593	0.57159	0.21357	-0.49892	0.17929
FLT1	12	359.88647	0.58001	0.21255	-0.50594	0.18771
FLT1	12	359.88702	0.5819	0.20844	-0.50816	0.19212
FLT1	12	359.8876	0.58822	0.21484	-0.51344	0.1903
FLT1	12	359.88815	0.58876	0.20365	-0.51691	0.19471
FLT1	12	359.8887	0.60125	0.20741	-0.52748	0.2006
FLT1	12	359.88925	0.5945	0.21126	-0.52023	0.19531
FLT1	12	359.88983	0.58469	0.20591	-0.51107	0.19553
FLT1	12	359.89038	0.58561	0.21517	-0.51022	0.19046
FLT1	12	359.89093	0.60169	0.21843	-0.52506	0.19653
FLT1	12	359.89148	0.58173	0.21738	-0.50628	0.18654
FLT1	12	359.89203	0.57607	0.21541	-0.50233	0.18196
FLT1	12	359.89261	0.57821	0.20769	-0.50768	0.18272
FLT1	12	359.89316	0.57878	0.21452	-0.50526	0.18341
FLT1	12	359.89371	0.58141	0.21441	-0.50901	0.18157
FLT1	12	359.89426	0.57764	0.21564	-0.50366	0.18296
FLT1	12	359.89481	0.57277	0.20845	-0.50076	0.18387
FLT1	12	359.89539	0.57374	0.20395	-0.50179	0.18909
FLT1	12	359.89594	0.57385	0.20662	-0.50255	0.18441
FLT1	12	359.89648	0.58331	0.20863	-0.50903	0.1939
FLT1	12	359.89703	0.57641	0.21435	-0.50036	0.18948
FLT1	12	359.89758	0.57211	0.20345	-0.49971	0.19024
FLT1	12	359.89816	0.57187	0.20602	-0.49663	0.19475
FLT1	12	359.89871	0.58062	0.20193	-0.50604	0.20066
FLT1	12	359.89926	0.57941	0.20823	-0.50416	0.19529
FLT1	12	359.89981	0.58008	0.20634	-0.50401	0.19966
FLT1	12	359.90036	0.57877	0.20783	-0.50242	0.19838
FLT1	12	359.90094	0.57718	0.2067	-0.50256	0.19448
FLT1	12	359.90149	0.57491	0.21184	-0.49971	0.18952
FLT1	12	359.90204	0.57644	0.21146	-0.50101	0.19113
FLT1	12	359.90259	0.58276	0.20832	-0.50917	0.19213
FLT1	12	359.90314	0.57723	0.20725	-0.50489	0.18786
FLT1	12	359.90372	0.58202	0.21113	-0.50647	0.19403
FLT1	12	359.90427	0.591	0.2093	-0.5165	0.19667
FLT1	12	359.90482	0.59607	0.20715	-0.52208	0.1995
FLT1	12	359.90536	0.58292	0.21317	-0.50601	0.19568
FLT1	12	359.90591	0.57501	0.212	-0.4977	0.19486
FLT1	12	359.90649	0.5772	0.21309	-0.49974	0.19494
FLT1	12	359.90704	0.58147	0.21783	-0.50336	0.19302
FLT1	12	359.90759	0.57181	0.21781	-0.49242	0.19241
FLT1	12	359.90814	0.57664	0.21067	-0.49937	0.19676
FLT1	12	359.90869	0.58163	0.21602	-0.50273	0.19715
FLT1	12	359.90927	0.57343	0.21671	-0.49797	0.18402
FLT1	12	359.90982	0.57692	0.21635	-0.50067	0.188
FLT1	12	359.91037	0.58197	0.21303	-0.5059	0.19327
FLT1	12	359.91092	0.59214	0.21444	-0.51489	0.19875
FLT1	12	359.91147	0.5853	0.2171	-0.50794	0.19344
FLT1	12	359.91205	0.58109	0.21273	-0.50503	0.19325
FLT1	12	359.9126	0.57095	0.20798	-0.49894	0.1837
FLT1	12	359.91315	0.57376	0.2062	-0.50213	0.1858
FLT1	12	359.9137	0.57152	0.20011	-0.50197	0.18599
FLT1	12	359.91428	0.58019	0.20466	-0.50855	0.18994
FLT1	12	359.91483	0.57921	0.21328	-0.50377	0.19029
FLT1	12	359.91537	0.56855	0.2105	-0.49364	0.18768
FLT1	12	359.91592	0.56853	0.21066	-0.4947	0.18464
FLT1	12	359.91647	0.57348	0.21305	-0.49775	0.18898
FLT1	12	359.91705	0.57526	0.21115	-0.50139	0.18689
FLT1	12	359.9176	0.55989	0.20607	-0.49073	0.17366
FLT1	12	359.91815	0.56904	0.21037	-0.49748	0.179
FLT1	12	359.9187	0.57144	0.20876	-0.50062	0.1798
FLT1	12	359.91925	0.5725	0.21263	-0.5019	0.175
FLT1	12	359.91983	0.58067	0.21001	-0.51146	0.17736
FLT1	12	359.92038	0.57822	0.21066	-0.51051	0.17124
FLT1	12	359.92093	0.57278	0.20566	-0.50567	0.17337
FLT1	12	359.92148	0.57186	0.20676	-0.502	0.17947
FLT1	12	359.92203	0.57168	0.20686	-0.50139	0.18052
FLT1	12	359.92261	0.57084	0.20372	-0.50279	0.17759
FLT1	12	359.92316	0.56791	0.20195	-0.5	0.17808
FLT1	12	359.92371	0.57083	0.20901	-0.49884	0.18242
FLT1	12	359.92426	0.56898	0.20511	-0.4985	0.18195
FLT1	12	359.9248	0.56928	0.20626	-0.49833	0.18213
FLT1	12	359.92538	0.56389	0.20483	-0.49387	0.17917
FLT1	12	359.92593	0.56745	0.19917	-0.49929	0.18173
FLT1	12	359.92648	0.56244	0.20356	-0.49425	0.17488
FLT1	12	359.92703	0.57494	0.21519	-0.50269	0.17757
FLT1	12	359.92758	0.56638	0.21746	-0.49293	0.17463
FLT1	12	359.92816	0.57671	0.21402	-0.5027	0.18457
FLT1	12	359.92871	0.57536	0.20493	-0.50516	0.18394
FLT1	12	359.92926	0.57317	0.20136	-0.50402	0.18413
FLT1	12	359.92981	0.57091	0.20308	-0.50071	0.18427
FLT1	12	359.93036	0.57558	0.20715	-0.50516	0.18215
FLT1	12	359.93094	0.56891	0.20895	-0.49742	0.18042
FLT1	12	359.93149	0.57686	0.20941	-0.50445	0.18556
FLT1	12	359.93204	0.57728	0.2094	-0.50543	0.18416
FLT1	12	359.93259	0.56879	0.20948	-0.4953	0.18517
FLT1	12	359.93314	0.56503	0.20427	-0.49261	0.18666
FLT1	12	359.93372	0.56189	0.20521	-0.49019	0.18251
FLT1	12	359.93427	0.56198	0.20344	-0.49109	0.18226
FLT1	12	359.93481	0.56971	0.20463	-0.49697	0.18892
FLT1	12	359.93536	0.57892	0.20706	-0.50651	0.18889
FLT1	12	359.93591	0.57563	0.20656	-0.50141	0.19292
FLT1	12	359.93649	0.57736	0.20874	-0.50233	0.19341
FLT1	12	359.93704	0.57335	0.21398	-0.49927	0.18345
FLT1	12	359.93759	0.5666	0.20903	-0.4966	0.17521
FLT1	12	359.93814	0.58366	0.2223	-0.5073	0.18404
FLT1	12	359.93872	0.58063	0.21193	-0.50748	0.18623
FLT1	12	359.93927	0.57212	0.20865	-0.50088	0.18138
FLT1	12	359.93982	0.57467	0.2115	-0.50286	0.18064
FLT1	12	359.94037	0.57667	0.20885	-0.50691	0.17874
FLT1	12	359.94092	0.56751	0.20881	-0.49649	0.17872
FLT1	12	359.9415	0.57242	0.20577	-0.50173	0.18324
FLT1	12	359.94205	0.57187	0.20531	-0.5002	0.18612
FLT1	12	359.9426	0.57654	0.20641	-0.50329	0.19094
FLT1	12	359.94315	0.58315	0.20918	-0.50926	0.19212
FLT1	12	359.9437	0.5764	0.20678	-0.50492	0.18569
FLT1	12	359.94427	0.5784	0.21531	-0.50354	0.18594
FLT1	12	359.94482	0.57769	0.21527	-0.50332	0.1844
FLT1	12	359.94537	0.58327	0.21718	-0.5095	0.18285
FLT1	12	359.94592	0.57633	0.21479	-0.50292	0.18184
FLT1	12	359.94647	0.5724	0.21223	-0.49939	0.18217
FLT1	12	359.94705	0.56495	0.20407	-0.49743	0.17337
FLT1	12	359.9476	0.57284	0.20466	-0.50336	0.18133
FLT1	12	359.94815	0.57795	0.21329	-0.50418	0.18525
FLT1	12	359.9487	0.58107	0.21045	-0.50721	0.18994
FLT1	12	359.94925	0.58065	0.20716	-0.50772	0.19086
FLT1	12	359.94983	0.57296	0.20191	-0.50241	0.18731
FLT1	12	359.95038	0.56881	0.20556	-0.49736	0.18411
FLT1	12	359.95093	0.56423	0.20636	-0.49195	0.18369
FLT1	12	359.95148	0.56407	0.20356	-0.49408	0.18054
FLT1	12	359.95203	0.56193	0.2069	-0.49036	0.18029
FLT1	12	359.95261	0.56735	0.21114	-0.49352	0.1835
