Voyager 1 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 1)
2  year (2013)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.02 nT and dBT ~= 0.02 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
FLT1	12	338.64758	0.53808	0.18868	-0.47338	0.17265
FLT1	12	338.64816	0.53974	0.19032	-0.475	0.17151
FLT1	12	338.64871	0.53959	0.19102	-0.47489	0.17067
FLT1	12	338.64926	0.5397	0.18958	-0.47586	0.1699
FLT1	12	338.64981	0.54418	0.19266	-0.47723	0.1768
FLT1	12	338.65036	0.5383	0.19676	-0.46872	0.1769
FLT1	12	338.65094	0.53983	0.18834	-0.47253	0.18062
FLT1	12	338.65149	0.53791	0.1946	-0.46933	0.17657
FLT1	12	338.65204	0.53394	0.1855	-0.46729	0.17975
FLT1	12	338.65259	0.54072	0.18584	-0.47388	0.18236
FLT1	12	338.65314	0.53297	0.18052	-0.46978	0.17533
FLT1	12	338.65372	0.53744	0.1869	-0.47062	0.1799
FLT1	12	338.65427	0.53289	0.19485	-0.46329	0.17688
FLT1	12	338.65482	0.54127	0.18967	-0.47456	0.17823
FLT1	12	338.65536	0.53068	0.17902	-0.46995	0.16939
FLT1	12	338.65591	0.53367	0.18124	-0.47314	0.16747
FLT1	12	338.65649	0.53318	0.18051	-0.47298	0.16724
FLT1	12	338.65704	0.5291	0.17891	-0.47046	0.16311
FLT1	12	338.65759	0.5298	0.18663	-0.46878	0.1615
FLT1	12	338.65814	0.54331	0.18859	-0.47914	0.1732
FLT1	12	338.65872	0.54295	0.19352	-0.47886	0.16727
FLT1	12	338.65927	0.53713	0.18302	-0.47643	0.16734
FLT1	12	338.65982	0.52777	0.1799	-0.46971	0.15983
FLT1	12	338.66037	0.54055	0.19316	-0.47705	0.16516
FLT1	12	338.66092	0.54528	0.19564	-0.4786	0.17314
FLT1	12	338.6615	0.5379	0.18734	-0.47243	0.17616
FLT1	12	338.66205	0.54289	0.19062	-0.47551	0.17962
FLT1	12	338.6626	0.54451	0.18009	-0.48022	0.18278
FLT1	12	338.66315	0.54569	0.18267	-0.47972	0.18502
FLT1	12	338.6637	0.54569	0.18818	-0.47845	0.1828
FLT1	12	338.66428	0.56314	0.1949	-0.49361	0.18829
FLT1	12	338.66483	0.56157	0.1927	-0.49328	0.18675
FLT1	12	338.66537	0.55165	0.19487	-0.4825	0.18304
FLT1	12	338.66592	0.54582	0.18973	-0.47891	0.18035
FLT1	12	338.66647	0.55396	0.18923	-0.48749	0.18271
FLT1	12	338.66705	0.54536	0.19747	-0.47456	0.18203
FLT1	12	338.6676	0.54118	0.18904	-0.47497	0.17754
FLT1	12	338.66815	0.54543	0.18867	-0.48167	0.17282
FLT1	12	338.6687	0.53992	0.18355	-0.47771	0.172
FLT1	12	338.66925	0.54324	0.18199	-0.48063	0.1759
FLT1	12	338.66983	0.53758	0.18178	-0.47487	0.17448
FLT1	12	338.67038	0.55101	0.18316	-0.48514	0.18624
FLT1	12	338.67093	0.54652	0.18003	-0.48109	0.18658
FLT1	12	338.67148	0.55031	0.17878	-0.48506	0.18863
FLT1	12	338.67203	0.53383	0.17489	-0.47166	0.17864
FLT1	12	338.67261	0.54126	0.18195	-0.47723	0.17913
FLT1	12	338.67316	0.54517	0.18798	-0.47625	0.18706
FLT1	12	338.67371	0.54364	0.18476	-0.47746	0.18285
FLT1	12	338.67426	0.54405	0.18165	-0.47806	0.18554
FLT1	12	338.6748	0.538	0.17772	-0.47418	0.18168
FLT1	12	338.67538	0.54393	0.1771	-0.48278	0.17714
FLT1	12	338.67593	0.54921	0.18295	-0.48428	0.18334
FLT1	12	338.67648	0.53893	0.18094	-0.4754	0.17796
FLT1	12	338.67703	0.53907	0.18686	-0.47327	0.17793
FLT1	12	338.67758	0.54289	0.1877	-0.47837	0.17501
FLT1	12	338.67816	0.53599	0.18143	-0.4727	0.17575
FLT1	12	338.67871	0.54462	0.1825	-0.47893	0.18417
FLT1	12	338.67926	0.54388	0.18563	-0.47852	0.17986
FLT1	12	338.67981	0.5447	0.1846	-0.47977	0.18006
FLT1	12	338.68036	0.53311	0.18245	-0.46996	0.17331
FLT1	12	338.68094	0.53199	0.17985	-0.46839	0.17675
FLT1	12	338.68149	0.53795	0.18471	-0.47374	0.17555
FLT1	12	338.68204	0.54077	0.17807	-0.47974	0.17479
FLT1	12	338.68259	0.53471	0.17613	-0.47278	0.17707
FLT1	12	338.68317	0.53677	0.17965	-0.47224	0.18108
FLT1	12	338.68372	0.54089	0.1825	-0.47572	0.18146
FLT1	12	338.68427	0.53367	0.18136	-0.47115	0.17295
FLT1	12	338.68481	0.53223	0.17369	-0.47265	0.17223
FLT1	12	338.68536	0.53549	0.18088	-0.47419	0.17071
FLT1	12	338.68594	0.53801	0.17601	-0.47749	0.17457
FLT1	12	338.68649	0.54073	0.17977	-0.47794	0.17787
FLT1	12	338.68704	0.54055	0.17822	-0.47762	0.17973
FLT1	12	338.68759	0.54176	0.18469	-0.47779	0.17632
FLT1	12	338.68814	0.53343	0.17285	-0.4727	0.17661
FLT1	12	338.68872	0.53694	0.17541	-0.47676	0.17365
FLT1	12	338.68927	0.54542	0.17417	-0.48382	0.18179
FLT1	12	338.68982	0.5315	0.18106	-0.46937	0.17137
FLT1	12	338.69037	0.53927	0.17916	-0.47696	0.17658
FLT1	12	338.69092	0.54754	0.17498	-0.48577	0.18217
FLT1	12	338.6915	0.54096	0.17492	-0.47971	0.17857
FLT1	12	338.69205	0.53856	0.1801	-0.47876	0.16849
FLT1	12	338.6926	0.54452	0.17787	-0.48454	0.17336
FLT1	12	338.69315	0.54872	0.17773	-0.48873	0.17499
FLT1	12	338.6937	0.55095	0.18657	-0.486	0.18037
FLT1	12	338.69427	0.54072	0.18147	-0.47794	0.17603
FLT1	12	338.69482	0.5353	0.17695	-0.4732	0.17687
FLT1	12	338.69537	0.53229	0.1703	-0.47248	0.1763
FLT1	12	338.69592	0.53947	0.1731	-0.47954	0.17633
FLT1	12	338.69647	0.54311	0.18142	-0.47908	0.18034
FLT1	12	338.69705	0.53876	0.1811	-0.47306	0.18344
FLT1	12	338.6976	0.53922	0.18379	-0.47228	0.18414
FLT1	12	338.69815	0.53918	0.17908	-0.47505	0.18156
FLT1	12	338.6987	0.53825	0.18284	-0.47249	0.18173
FLT1	12	338.69925	0.55765	0.18635	-0.48923	0.19203
FLT1	12	338.69983	0.54649	0.17839	-0.48227	0.18497
FLT1	12	338.70038	0.5387	0.17815	-0.47519	0.18061
FLT1	12	338.70093	0.53259	0.17622	-0.47069	0.17613
FLT1	12	338.70148	0.54019	0.18242	-0.4782	0.17275
FLT1	12	338.70203	0.54523	0.18245	-0.48276	0.1758
FLT1	12	338.70261	0.54188	0.18118	-0.47993	0.17432
FLT1	12	338.70316	0.53138	0.18785	-0.47026	0.16096
FLT1	12	338.7037	0.53385	0.17442	-0.47704	0.16426
FLT1	12	338.70425	0.53143	0.17996	-0.47362	0.16031
FLT1	12	338.7048	0.53657	0.18264	-0.47537	0.16887
FLT1	12	338.70538	0.5361	0.18196	-0.47412	0.17172
FLT1	12	338.70593	0.54705	0.18223	-0.48234	0.18271
FLT1	12	338.70648	0.53321	0.17646	-0.4717	0.17507
FLT1	12	338.70703	0.53951	0.17311	-0.47928	0.17708
FLT1	12	338.70761	0.54067	0.17241	-0.47948	0.18076
FLT1	12	338.70816	0.54234	0.18614	-0.47622	0.18071
FLT1	12	338.70871	0.543	0.18416	-0.47872	0.17821
FLT1	12	338.70926	0.53946	0.18067	-0.4757	0.17901
FLT1	12	338.70981	0.53274	0.17307	-0.47069	0.17963
FLT1	12	338.71039	0.53175	0.18035	-0.47001	0.17117
FLT1	12	338.71094	0.53483	0.18138	-0.47103	0.17664
FLT1	12	338.71149	0.53531	0.17217	-0.47501	0.17672
FLT1	12	338.71204	0.5446	0.186	-0.47836	0.18207
FLT1	12	338.71259	0.54124	0.1857	-0.47491	0.18137
FLT1	12	338.71317	0.53508	0.17853	-0.47052	0.1817
FLT1	12	338.71371	0.53855	0.18268	-0.47186	0.18434
FLT1	12	338.71426	0.54004	0.18168	-0.47457	0.18274
FLT1	12	338.71481	0.5434	0.1932	-0.47516	0.17933
FLT1	12	338.71536	0.53961	0.18322	-0.47443	0.18029
FLT1	12	338.71594	0.53914	0.17786	-0.47772	0.17553
FLT1	12	338.71649	0.53433	0.17767	-0.47117	0.17861
FLT1	12	338.71704	0.53893	0.18273	-0.47397	0.17989
FLT1	12	338.71759	0.53427	0.18079	-0.4709	0.17604
FLT1	12	338.71814	0.53647	0.17749	-0.47447	0.1765
FLT1	12	338.71872	0.53703	0.18389	-0.47434	0.17198
FLT1	12	338.71927	0.53877	0.18779	-0.47454	0.17265
FLT1	12	338.71982	0.53504	0.1829	-0.47362	0.16875
FLT1	12	338.72037	0.53726	0.18447	-0.47548	0.16881
FLT1	12	338.72092	0.54391	0.18265	-0.48166	0.17447
FLT1	12	338.7215	0.53876	0.18482	-0.47453	0.17576
FLT1	12	338.72205	0.53269	0.17939	-0.46779	0.18095
FLT1	12	338.7226	0.53288	0.17962	-0.46821	0.18013
FLT1	12	338.72314	0.54354	0.17951	-0.47763	0.18719
FLT1	12	338.72369	0.54182	0.18244	-0.47296	0.1912
FLT1	12	338.72427	0.53843	0.17607	-0.47197	0.1901
FLT1	12	338.72482	0.54055	0.17871	-0.47415	0.18824
FLT1	12	338.72537	0.54088	0.18388	-0.47359	0.18556
FLT1	12	338.72592	0.53751	0.17889	-0.47368	0.18022
FLT1	12	338.72647	0.53818	0.18039	-0.47507	0.17716
FLT1	12	338.72705	0.53637	0.18313	-0.47318	0.17389
FLT1	12	338.7276	0.53642	0.17994	-0.47302	0.1777
FLT1	12	338.72815	0.52388	0.18279	-0.4602	0.17095
FLT1	12	338.7287	0.52529	0.18314	-0.4633	0.16642
FLT1	12	338.72925	0.53519	0.18515	-0.47151	0.17261
FLT1	12	338.72983	0.53537	0.18315	-0.47243	0.17282
FLT1	12	338.73038	0.53167	0.18733	-0.46793	0.16902
FLT1	12	338.73093	0.53297	0.18839	-0.46946	0.16764
FLT1	12	338.73148	0.54296	0.18822	-0.47855	0.17426
FLT1	12	338.73203	0.54463	0.18578	-0.48362	0.16792
FLT1	12	338.7326	0.54391	0.18925	-0.4788	0.17532
FLT1	12	338.73315	0.54759	0.18244	-0.48395	0.17964
FLT1	12	338.7337	0.54955	0.18568	-0.48487	0.17992
FLT1	12	339.9787	0.55105	0.19878	-0.47984	0.18395
FLT1	12	339.98038	0.54999	0.18755	-0.48439	0.18064
FLT1	12	339.98093	0.54745	0.18573	-0.48401	0.17579
FLT1	12	339.98148	0.54178	0.18678	-0.47844	0.1723
FLT1	12	339.98203	0.54506	0.19098	-0.48456	0.16056
FLT1	12	339.9826	0.54736	0.19047	-0.48579	0.16525
FLT1	12	339.98315	0.5457	0.18621	-0.48508	0.16672
FLT1	12	339.9837	0.54277	0.18831	-0.48188	0.16398
FLT1	12	339.98425	0.54176	0.18917	-0.48005	0.16505
FLT1	12	339.98483	0.54284	0.18919	-0.48242	0.16161
FLT1	12	339.98538	0.54	0.18684	-0.47793	0.16802
FLT1	12	339.98593	0.54143	0.19292	-0.47571	0.17187
FLT1	12	339.98648	0.53593	0.17891	-0.47584	0.16962
FLT1	12	339.98703	0.53815	0.17953	-0.47652	0.17403
FLT1	12	339.98761	0.53719	0.18239	-0.47508	0.17184
FLT1	12	339.98816	0.54294	0.18137	-0.48164	0.17288
FLT1	12	339.98871	0.54051	0.17706	-0.47963	0.17531
FLT1	12	339.98926	0.54881	0.18546	-0.48299	0.18295
FLT1	12	339.98981	0.54411	0.17488	-0.48154	0.18325
FLT1	12	339.99039	0.54433	0.18876	-0.47694	0.18208
FLT1	12	339.99094	0.54699	0.18836	-0.48193	0.17728
FLT1	12	339.99149	0.5433	0.19151	-0.47803	0.17299
FLT1	12	339.99426	0.54456	0.18322	-0.47896	0.18316
FLT1	12	339.99481	0.5466	0.17816	-0.48352	0.18218
FLT1	12	339.99536	0.53584	0.18125	-0.47169	0.17824
FLT1	12	339.99594	0.53636	0.17618	-0.47549	0.1747
FLT1	12	339.99649	0.3918	0.16216	-0.35642	0.01307
FLT1	12	340.11038	0.55854	0.20758	-0.47999	0.19607
FLT1	12	340.11093	0.56084	0.19817	-0.48583	0.19806
FLT1	12	340.11148	0.56347	0.19432	-0.48833	0.20312
FLT1	12	340.11203	0.55645	0.18393	-0.48769	0.19478
FLT1	12	340.11261	0.54989	0.18356	-0.48215	0.19026
FLT1	12	340.11316	0.55189	0.19027	-0.48363	0.18563
FLT1	12	340.11371	0.55278	0.19132	-0.48173	0.19199
FLT1	12	340.11426	0.55793	0.19551	-0.48457	0.19557
FLT1	12	340.11481	0.56054	0.19914	-0.48758	0.19182
FLT1	12	340.11539	0.56016	0.20377	-0.4881	0.18442
FLT1	12	340.11594	0.55847	0.19937	-0.48559	0.19057
FLT1	12	340.11649	0.56111	0.19957	-0.48837	0.19096
FLT1	12	340.11703	0.55949	0.19919	-0.48724	0.18955
FLT1	12	340.11758	0.55641	0.19842	-0.48375	0.19021
FLT1	12	340.11816	0.54759	0.20099	-0.47389	0.18675
FLT1	12	340.11871	0.55165	0.20494	-0.4762	0.1885
FLT1	12	340.11926	0.55255	0.19922	-0.47871	0.19082
FLT1	12	340.11981	0.55508	0.20053	-0.48039	0.19257
FLT1	12	340.12036	0.55334	0.19978	-0.48012	0.18905
FLT1	12	340.12094	0.55016	0.20004	-0.47698	0.18744
FLT1	12	340.12149	0.55114	0.18959	-0.48147	0.18962
FLT1	12	340.12204	0.56018	0.20319	-0.48694	0.18808
FLT1	12	340.12259	0.54967	0.2005	-0.47661	0.18647
FLT1	12	340.12314	0.55278	0.19867	-0.48171	0.18447
FLT1	12	340.12372	0.55773	0.20449	-0.48639	0.18068
FLT1	12	340.12427	0.56211	0.20511	-0.4919	0.17858
FLT1	12	340.12482	0.55598	0.19724	-0.48772	0.17963
FLT1	12	340.12537	0.55192	0.20083	-0.48185	0.17914
FLT1	12	340.12592	0.55417	0.20151	-0.48355	0.18066
FLT1	12	340.1265	0.5575	0.20448	-0.48753	0.17682
FLT1	12	340.12704	0.55383	0.20672	-0.48475	0.17031
FLT1	12	340.12759	0.54822	0.20206	-0.47839	0.17559
FLT1	12	340.12814	0.55593	0.20307	-0.48497	0.18051
FLT1	12	340.12869	0.55583	0.20285	-0.4828	0.18624
FLT1	12	340.12927	0.55119	0.2007	-0.48037	0.18099
FLT1	12	340.12982	0.55246	0.20269	-0.48068	0.18183
FLT1	12	340.13037	0.55237	0.20412	-0.47979	0.18233
FLT1	12	340.13092	0.55507	0.20327	-0.48154	0.1868
FLT1	12	340.13147	0.5575	0.20315	-0.48508	0.18499
FLT1	12	340.13205	0.55618	0.19666	-0.48571	0.18636
FLT1	12	340.1326	0.56052	0.20449	-0.48977	0.1802
FLT1	12	340.13315	0.56616	0.20716	-0.49519	0.17996
FLT1	12	340.1337	0.55817	0.20581	-0.48695	0.17907
FLT1	12	340.13428	0.56001	0.20264	-0.48915	0.18233
FLT1	12	340.13483	0.56395	0.2066	-0.48985	0.18809
FLT1	12	340.13538	0.56152	0.19471	-0.49234	0.18695
FLT1	12	340.13593	0.55777	0.19922	-0.48775	0.18302
FLT1	12	340.13647	0.55485	0.19326	-0.48663	0.18344
FLT1	12	340.13705	0.56302	0.19764	-0.49326	0.18598
FLT1	12	340.1376	0.54731	0.19717	-0.47816	0.17893
FLT1	12	340.13815	0.5452	0.1957	-0.47629	0.17912
FLT1	12	340.1387	0.5465	0.20255	-0.47459	0.1799
FLT1	12	340.13925	0.54954	0.20664	-0.47541	0.18229
FLT1	12	340.13983	0.54631	0.19932	-0.47543	0.18076
FLT1	12	340.14038	0.54297	0.19984	-0.47252	0.17769
FLT1	12	340.14093	0.5457	0.19977	-0.47644	0.1756
FLT1	12	340.14148	0.56184	0.1965	-0.49136	0.18859
FLT1	12	340.14203	0.55506	0.19508	-0.48592	0.18408
FLT1	12	340.14261	0.55658	0.20009	-0.48501	0.18555
FLT1	12	340.14316	0.54326	0.19931	-0.47338	0.17696
FLT1	12	340.14371	0.54337	0.19816	-0.47416	0.17643
FLT1	12	340.14426	0.54635	0.20268	-0.47475	0.17895
FLT1	12	340.14481	0.55014	0.2017	-0.47812	0.18262
FLT1	12	340.14539	0.55849	0.20639	-0.48401	0.18717
FLT1	12	340.14594	0.55259	0.20705	-0.4784	0.18327
FLT1	12	340.14648	0.54607	0.20527	-0.47271	0.18047
FLT1	12	340.14703	0.54828	0.20661	-0.47587	0.17717
FLT1	12	340.14758	0.54329	0.1977	-0.47227	0.18174
FLT1	12	340.14816	0.55213	0.20498	-0.47722	0.18712
FLT1	12	340.14871	0.55674	0.20981	-0.48137	0.1849
FLT1	12	340.14926	0.55604	0.20362	-0.48272	0.18624
FLT1	12	340.14981	0.55134	0.20214	-0.47971	0.18148
FLT1	12	340.15036	0.54524	0.20171	-0.47367	0.17941
FLT1	12	340.15094	0.55115	0.19963	-0.4797	0.18377
FLT1	12	340.15149	0.5465	0.20038	-0.47478	0.18183
FLT1	12	340.15204	0.54655	0.20227	-0.47633	0.1758
FLT1	12	340.15259	0.54818	0.20635	-0.47496	0.1797
FLT1	12	340.15314	0.55704	0.20894	-0.48422	0.17925
FLT1	12	340.15372	0.55086	0.19912	-0.48048	0.18147
FLT1	12	340.15427	0.55559	0.19566	-0.4864	0.18381
FLT1	12	340.15482	0.54787	0.19123	-0.4792	0.18412
FLT1	12	340.15536	0.54356	0.19448	-0.47488	0.17908
FLT1	12	340.15591	0.54102	0.19713	-0.46999	0.18148
FLT1	12	340.15649	0.54286	0.19478	-0.47455	0.17758
FLT1	12	340.15704	0.55101	0.19363	-0.48184	0.18413
FLT1	12	340.15759	0.54978	0.19992	-0.47729	0.18566
FLT1	12	340.15814	0.54983	0.19993	-0.47673	0.18713
FLT1	12	340.15872	0.54446	0.19371	-0.47547	0.18111
FLT1	12	340.15927	0.54586	0.19565	-0.47758	0.1777
FLT1	12	340.15982	0.54916	0.1935	-0.47958	0.18463
FLT1	12	340.16037	0.54845	0.20086	-0.47801	0.17872
FLT1	12	340.16092	0.55039	0.20259	-0.47703	0.18525
FLT1	12	340.1615	0.55008	0.20017	-0.47863	0.18271
FLT1	12	340.16205	0.55583	0.19628	-0.48651	0.18363
FLT1	12	340.1626	0.54826	0.19724	-0.4803	0.17595
FLT1	12	340.16315	0.55212	0.19194	-0.48492	0.18117
FLT1	12	340.1637	0.55618	0.19555	-0.48479	0.18983
FLT1	12	340.16428	0.55911	0.20301	-0.48783	0.18272
FLT1	12	340.16483	0.55616	0.2028	-0.48502	0.18149
FLT1	12	340.16537	0.55264	0.19931	-0.48219	0.18212
FLT1	12	340.16592	0.55258	0.19456	-0.48337	0.18394
FLT1	12	340.16647	0.56074	0.1969	-0.49025	0.18775
FLT1	12	340.16705	0.54977	0.19775	-0.47879	0.18405
FLT1	12	340.1676	0.5539	0.1965	-0.48235	0.18843
FLT1	12	340.16815	0.55154	0.19825	-0.47943	0.18717
FLT1	12	340.1687	0.55599	0.20043	-0.48374	0.18685
FLT1	12	340.16925	0.55869	0.20361	-0.48612	0.18533
FLT1	12	340.16983	0.55258	0.19415	-0.48442	0.18159
FLT1	12	340.17038	0.55457	0.19789	-0.48429	0.1839
FLT1	12	340.17093	0.55703	0.19662	-0.48688	0.18567
FLT1	12	340.17148	0.56937	0.2018	-0.49448	0.19727
FLT1	12	340.17203	0.57218	0.19699	-0.49626	0.20558
FLT1	12	340.17261	0.5654	0.20243	-0.48827	0.20065
FLT1	12	340.17316	0.56414	0.20253	-0.48753	0.19877
FLT1	12	340.17371	0.56681	0.18975	-0.49401	0.20303
FLT1	12	340.17426	0.56016	0.19444	-0.48706	0.19677
FLT1	12	340.55704	0.54527	0.19077	-0.47584	0.18563
FLT1	12	340.55817	0.55143	0.19977	-0.48022	0.18315
FLT1	12	340.55872	0.56528	0.20063	-0.48999	0.19794
FLT1	12	340.55927	0.55833	0.20519	-0.48603	0.18266
FLT1	12	340.55981	0.55864	0.20121	-0.48732	0.18462
FLT1	12	340.56036	0.55618	0.20158	-0.48495	0.18309
FLT1	12	340.56094	0.55665	0.19731	-0.48518	0.18841
FLT1	12	340.56149	0.55575	0.19967	-0.4836	0.18732
FLT1	12	340.56204	0.55148	0.19424	-0.48268	0.18273
FLT1	12	340.56259	0.54915	0.19786	-0.4772	0.18619
FLT1	12	340.56314	0.5453	0.18988	-0.47562	0.18718
FLT1	12	340.56372	0.54587	0.1891	-0.4777	0.18441
FLT1	12	340.56427	0.55258	0.19388	-0.48237	0.18716
FLT1	12	340.56482	0.54879	0.19426	-0.47711	0.18912
FLT1	12	340.56537	0.54762	0.19438	-0.47604	0.18832
FLT1	12	340.56592	0.54704	0.19585	-0.47603	0.18515
FLT1	12	340.5665	0.54462	0.19632	-0.47344	0.18414
FLT1	12	340.56705	0.55201	0.19933	-0.48178	0.18131
FLT1	12	340.5676	0.5578	0.20149	-0.48743	0.1815
FLT1	12	340.56815	0.55938	0.2056	-0.48688	0.18317
FLT1	12	340.5687	0.55978	0.20488	-0.48497	0.19011
FLT1	12	340.56927	0.57084	0.20737	-0.49527	0.19378
FLT1	12	340.56982	0.56841	0.19749	-0.4967	0.19327
FLT1	12	340.57037	0.55553	0.19735	-0.48495	0.1856
FLT1	12	340.57092	0.55509	0.19969	-0.4818	0.18999
FLT1	12	340.57147	0.56435	0.19503	-0.49139	0.19743
FLT1	12	340.57205	0.56315	0.19492	-0.49128	0.19414
FLT1	12	340.5726	0.55358	0.20048	-0.48083	0.18718
FLT1	12	340.57315	0.55769	0.19658	-0.48607	0.1899
FLT1	12	340.5737	0.55457	0.19969	-0.48067	0.19135
FLT1	12	340.57425	0.55304	0.19889	-0.47772	0.19505
FLT1	12	340.57483	0.54859	0.19812	-0.47697	0.18482
FLT1	12	340.57538	0.55034	0.19758	-0.4792	0.18487
FLT1	12	340.57593	0.55091	0.20361	-0.47711	0.18549
FLT1	12	340.57648	0.55643	0.20267	-0.48208	0.19004
FLT1	12	340.57703	0.55871	0.20626	-0.484	0.18791
FLT1	12	340.57761	0.5549	0.19741	-0.48364	0.18713
FLT1	12	340.57816	0.5564	0.20315	-0.48327	0.1864
FLT1	12	340.5787	0.55815	0.20336	-0.48547	0.18566
FLT1	12	340.57925	0.55728	0.20079	-0.48491	0.18734
FLT1	12	340.5798	0.55675	0.19972	-0.48505	0.1864
FLT1	12	340.58038	0.55856	0.20015	-0.4881	0.18346
FLT1	12	340.58093	0.55802	0.19242	-0.48869	0.18846
FLT1	12	340.58148	0.56045	0.19636	-0.48736	0.19489
FLT1	12	340.58203	0.55511	0.19353	-0.4828	0.19389
FLT1	12	340.58258	0.56178	0.19554	-0.48876	0.19607
FLT1	12	340.58316	0.56327	0.20048	-0.48856	0.19587
FLT1	12	340.58371	0.56629	0.20749	-0.48765	0.1995
FLT1	12	340.58426	0.56108	0.2045	-0.48411	0.1965
FLT1	12	340.58481	0.57009	0.2066	-0.49267	0.19893
FLT1	12	340.58539	0.57138	0.19963	-0.49658	0.20006
FLT1	12	340.58594	0.57158	0.20662	-0.49783	0.19004
FLT1	12	340.58649	0.57073	0.20219	-0.49811	0.19163
FLT1	12	340.58704	0.56776	0.20525	-0.49456	0.18875
FLT1	12	340.58759	0.57502	0.20515	-0.50116	0.19338
FLT1	12	340.58817	0.56723	0.20057	-0.49574	0.18906
FLT1	12	340.58871	0.56281	0.20227	-0.49242	0.18265
FLT1	12	340.58926	0.56302	0.20068	-0.49227	0.18532
FLT1	12	340.58981	0.56472	0.19926	-0.49403	0.18742
FLT1	12	340.59036	0.56856	0.2027	-0.49599	0.18997
FLT1	12	340.59094	0.56831	0.20429	-0.49274	0.19606
FLT1	12	340.59149	0.57135	0.20053	-0.49788	0.19569
FLT1	12	340.59204	0.57363	0.20256	-0.50004	0.19477
FLT1	12	340.59259	0.57476	0.20074	-0.50152	0.19621
FLT1	12	340.59314	0.56761	0.20458	-0.49454	0.18905
FLT1	12	340.59372	0.57111	0.20601	-0.49713	0.19117
FLT1	12	340.59427	0.56958	0.20798	-0.49597	0.18744
FLT1	12	340.59482	0.56454	0.20362	-0.4929	0.18507
FLT1	12	340.59537	0.56174	0.19561	-0.49413	0.18194
FLT1	12	340.59592	0.56925	0.20458	-0.49731	0.18667
FLT1	12	340.5965	0.56255	0.20522	-0.49084	0.18281
FLT1	12	340.59705	0.56493	0.20718	-0.49251	0.18342
FLT1	12	340.5976	0.56947	0.20903	-0.49687	0.18345
FLT1	12	340.59814	0.56307	0.20363	-0.48983	0.18873
FLT1	12	340.59869	0.56638	0.21173	-0.48946	0.19069
FLT1	12	340.59927	0.56349	0.20576	-0.4887	0.19063
FLT1	12	340.59982	0.55871	0.20365	-0.48472	0.18899
FLT1	12	340.60037	0.57132	0.20599	-0.49656	0.19331
FLT1	12	340.60092	0.56257	0.20769	-0.48718	0.18972
FLT1	12	340.60147	0.56449	0.20501	-0.49178	0.18635
FLT1	12	340.60205	0.55955	0.20801	-0.48679	0.18125
FLT1	12	340.6026	0.5579	0.20672	-0.48461	0.18347
FLT1	12	340.60315	0.55806	0.20075	-0.48601	0.18673
FLT1	12	340.6037	0.55112	0.19972	-0.48151	0.17877
FLT1	12	340.60425	0.56037	0.19422	-0.491	0.18759
FLT1	12	340.60483	0.55326	0.19087	-0.48639	0.18179
FLT1	12	340.60538	0.55637	0.20225	-0.48632	0.17921
FLT1	12	340.60593	0.55864	0.20057	-0.4867	0.18693
FLT1	12	340.60648	0.56859	0.20455	-0.49562	0.18904
FLT1	12	340.60703	0.5759	0.19843	-0.50018	0.2051
FLT1	12	340.6076	0.57022	0.20152	-0.49416	0.20068
FLT1	12	340.60815	0.56254	0.20839	-0.48576	0.19248
FLT1	12	340.6087	0.56799	0.19865	-0.49489	0.19542
FLT1	12	340.60925	0.57088	0.20144	-0.49655	0.19681
FLT1	12	340.60983	0.57039	0.20124	-0.49617	0.19653
FLT1	12	340.61038	0.57669	0.19932	-0.50352	0.19823
FLT1	12	340.61093	0.566	0.19808	-0.4962	0.18679
FLT1	12	340.61148	0.57347	0.2016	-0.50066	0.19374
FLT1	12	340.61203	0.56265	0.19774	-0.49077	0.19133
FLT1	12	340.61261	0.57242	0.20494	-0.49877	0.19197
FLT1	12	340.61316	0.57768	0.21528	-0.49944	0.19467
FLT1	12	340.61371	0.56659	0.2111	-0.48884	0.19356
FLT1	12	340.61426	0.56469	0.20383	-0.49072	0.19104
FLT1	12	340.61481	0.56646	0.20154	-0.49343	0.19165
FLT1	12	340.61539	0.56834	0.21076	-0.49381	0.18623
FLT1	12	340.61594	0.55628	0.20502	-0.48197	0.18735
FLT1	12	340.61649	0.55837	0.20181	-0.48586	0.18697
FLT1	12	340.61703	0.55309	0.19762	-0.48268	0.18401
FLT1	12	340.61758	0.55618	0.20343	-0.48124	0.19065
FLT1	12	340.61816	0.56501	0.20245	-0.4886	0.1987
FLT1	12	340.61871	0.56174	0.19644	-0.48855	0.19559
FLT1	12	340.61926	0.56199	0.19974	-0.48557	0.20035
FLT1	12	340.61981	0.56169	0.19898	-0.487	0.1966
FLT1	12	340.62036	0.56214	0.20119	-0.48647	0.19706
FLT1	12	340.62094	0.56435	0.2027	-0.48857	0.19672
FLT1	12	340.62149	0.56279	0.20651	-0.48776	0.19011
FLT1	12	340.62204	0.5615	0.20556	-0.48887	0.18441
